Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
17:40:28.480,,753,537,231
17:40:28.517,,871,675,295
17:40:28.553,,991,718,331
17:40:28.590,,1055,634,286
17:40:28.626,,1331,650,281
17:40:28.663,,1191,636,267
17:40:28.699,,1015,477,109
17:40:28.736,,1099,519,117
17:40:28.772,,1115,578,109
17:40:28.809,,1014,475,45
17:40:28.845,,910,324,20
17:40:28.882,,854,313,6
17:40:28.918,,832,327,-13
17:40:28.955,,816,298,-46
17:40:28.991,,773,206,-51
17:40:29.028,,780,381,-24
17:40:29.064,,791,304,-5
17:40:29.101,,768,312,33
17:40:29.137,,861,347,122
17:40:29.174,,1077,486,138
17:40:29.210,,993,428,144
17:40:29.247,,884,373,200
17:40:29.283,,1005,491,228
17:40:29.320,,1070,569,198
17:40:29.356,,955,505,186
17:40:29.393,,809,443,188
17:40:29.429,,758,447,158
17:40:29.466,,779,456,116
17:40:29.502,,775,494,159
17:40:29.539,,723,519,222
17:40:29.575,,813,624,280
17:40:29.612,,943,737,317
17:40:29.648,,1078,697,279
17:40:29.685,,1067,538,223
17:40:29.721,,1127,548,235
17:40:29.758,,1087,622,207
17:40:29.794,,978,571,111
17:40:29.831,,1042,546,47
17:40:29.867,,1101,557,39
17:40:29.904,,1030,434,11
17:40:29.940,,908,325,-6
17:40:29.977,,851,285,-20
17:40:30.013,,857,293,-34
17:40:30.050,,831,302,-37
17:40:30.086,,731,301,-13
17:40:30.123,,694,324,12
17:40:30.159,,739,368,40
17:40:30.196,,814,402,61
17:40:30.232,,862,400,149
17:40:30.269,,1096,386,130
17:40:30.305,,1073,411,189
17:40:30.341,,942,333,226
17:40:30.377,,1092,463,214
17:40:30.414,,1128,573,177
17:40:30.450,,903,471,159
17:40:30.487,,709,419,118
17:40:30.523,,693,421,82
17:40:30.560,,748,444,86
17:40:30.596,,747,468,86
17:40:30.633,,712,489,138
17:40:30.669,,801,569,209
17:40:30.706,,903,652,246
17:40:30.742,,1024,676,258
17:40:30.779,,1083,569,219
17:40:30.815,,1258,617,244
17:40:30.852,,1114,627,261
17:40:30.888,,994,502,173
17:40:30.925,,996,528,110
17:40:30.961,,968,520,75
17:40:30.998,,854,456,51
17:40:31.034,,803,380,21
17:40:31.071,,790,335,-3
17:40:31.107,,825,321,-9
17:40:31.144,,835,309,8
17:40:31.180,,852,328,44
17:40:31.217,,914,379,86
17:40:31.253,,894,398,127
17:40:31.290,,913,414,147
17:40:31.326,,1055,409,113
17:40:31.363,,1044,334,79
17:40:31.399,,846,300,136
17:40:31.436,,820,371,155
17:40:31.472,,947,436,100
17:40:31.509,,902,424,114
17:40:31.545,,738,417,137
17:40:31.582,,698,432,141
17:40:31.618,,740,416,174
17:40:31.655,,778,419,176
17:40:31.691,,751,487,265
17:40:31.728,,766,568,371
17:40:31.764,,902,683,426
17:40:31.801,,1068,723,434
17:40:31.837,,1138,607,382
17:40:31.874,,1198,587,316
17:40:31.910,,1161,643,309
17:40:31.947,,1028,554,176
17:40:31.983,,990,520,90
17:40:32.020,,1046,561,72
17:40:32.056,,985,488,30
17:40:32.093,,845,368,8
17:40:32.129,,801,307,-30
17:40:32.166,,814,302,-58
17:40:32.202,,834,312,-50
17:40:32.239,,791,309,-35
17:40:32.275,,822,327,-11
17:40:32.312,,840,345,15
17:40:32.348,,858,364,77
17:40:32.385,,968,415,184
17:40:32.421,,1084,470,248
17:40:32.458,,940,391,298
17:40:32.495,,832,330,304
17:40:32.531,,963,477,356
17:40:32.568,,1031,528,313
17:40:32.604,,875,508,255
17:40:32.641,,763,480,200
17:40:32.677,,779,425,107
17:40:32.713,,807,444,115
17:40:32.750,,758,467,143
17:40:32.786,,764,490,146
17:40:32.823,,848,590,197
17:40:32.859,,930,668,228
17:40:32.896,,987,656,236
17:40:32.932,,1172,640,168
17:40:32.969,,1198,766,262
17:40:33.005,,975,584,197
17:40:33.042,,999,495,140
17:40:33.078,,1055,523,114
17:40:33.115,,998,481,79
17:40:33.151,,866,393,43
17:40:33.188,,805,328,7
17:40:33.224,,810,321,-16
17:40:33.261,,846,328,-25
17:40:33.297,,851,300,-26
17:40:33.334,,866,302,-14
17:40:33.370,,899,323,15
17:40:33.407,,891,355,77
17:40:33.443,,886,375,151
17:40:33.479,,1114,440,177
17:40:33.516,,1062,461,212
17:40:33.552,,822,350,281
17:40:33.589,,947,420,305
17:40:33.625,,1088,521,238
17:40:33.662,,970,441,182
17:40:33.698,,768,392,167
17:40:33.735,,715,374,110
17:40:33.771,,788,377,49
17:40:33.808,,789,429,43
17:40:33.844,,749,477,73
17:40:33.880,,795,509,104
17:40:33.917,,880,589,131
17:40:33.953,,976,674,192
17:40:33.990,,937,596,194
17:40:34.026,,1125,621,208
17:40:34.062,,1120,789,336
17:40:34.099,,938,603,174
17:40:34.135,,986,579,162
17:40:34.172,,1051,581,174
17:40:34.208,,1013,480,121
17:40:34.245,,908,346,67
17:40:34.281,,873,312,58
17:40:34.318,,896,320,31
17:40:34.354,,892,311,3
17:40:34.391,,856,280,-9
17:40:34.427,,868,300,-9
17:40:34.464,,876,341,9
17:40:34.500,,828,367,49
17:40:34.537,,842,388,123
17:40:34.573,,1078,467,145
17:40:34.610,,976,445,188
17:40:34.646,,773,344,260
17:40:34.683,,938,438,288
17:40:34.719,,1054,515,243
17:40:34.756,,956,414,209
17:40:34.792,,817,373,201
17:40:34.829,,779,367,184
17:40:34.865,,830,405,158
17:40:34.902,,817,461,135
17:40:34.938,,769,513,172
17:40:34.975,,805,582,229
17:40:35.011,,881,647,297
17:40:35.048,,1012,694,327
17:40:35.084,,968,589,288
17:40:35.120,,1020,516,226
17:40:35.157,,1099,646,254
17:40:35.193,,1016,634,178
17:40:35.230,,974,610,111
17:40:35.266,,1035,598,84
17:40:35.303,,1028,482,61
17:40:35.339,,937,381,41
17:40:35.376,,897,333,40
17:40:35.412,,906,338,47
17:40:35.449,,900,368,81
17:40:35.485,,863,386,109
17:40:35.522,,823,385,128
17:40:35.558,,768,333,111
17:40:35.595,,769,326,141
17:40:35.631,,842,392,207
17:40:35.668,,1029,411,168
17:40:35.704,,1020,343,158
17:40:35.741,,896,313,188
17:40:35.777,,983,456,212
17:40:35.814,,1044,515,164
17:40:35.850,,958,454,121
17:40:35.886,,853,425,120
17:40:35.923,,804,435,122
17:40:35.959,,823,488,129
17:40:35.996,,868,524,149
17:40:36.032,,907,567,269
17:40:36.069,,884,568,292
17:40:36.105,,917,889,295
17:40:36.141,,1007,1193,298
17:40:36.178,,915,900,199
17:40:36.214,,1092,776,228
17:40:36.251,,1163,643,190
17:40:36.287,,1051,565,128
17:40:36.323,,1089,597,17
17:40:36.360,,1149,628,-15
17:40:36.396,,1181,561,-27
17:40:36.433,,1132,416,-40
17:40:36.469,,998,318,-53
17:40:36.506,,924,332,-8
17:40:36.542,,877,365,61
17:40:36.579,,823,373,102
17:40:36.615,,863,389,174
17:40:36.652,,818,360,245
17:40:36.688,,763,295,264
17:40:36.725,,818,317,380
17:40:36.761,,923,261,340
17:40:36.798,,819,230,284
17:40:36.834,,777,338,370
17:40:36.871,,902,457,386
17:40:36.907,,998,457,262
17:40:36.944,,994,443,209
17:40:36.980,,986,511,234
17:40:37.017,,1030,517,202
17:40:37.053,,1090,549,138
17:40:37.090,,1018,664,166
17:40:37.126,,935,755,267
17:40:37.163,,853,884,332
17:40:37.199,,862,904,325
17:40:37.235,,892,806,273
17:40:37.272,,940,685,213
17:40:37.308,,1023,788,189
17:40:37.345,,1070,693,213
17:40:37.381,,1046,617,240
17:40:37.417,,1163,622,207
17:40:37.454,,1228,623,205
17:40:37.490,,1120,539,197
17:40:37.527,,1011,418,134
17:40:37.564,,904,321,82
17:40:37.600,,853,307,86
17:40:37.637,,796,304,116
17:40:37.673,,734,318,160
17:40:37.710,,717,316,201
17:40:37.746,,705,267,189
17:40:37.783,,696,296,226
17:40:37.819,,796,364,243
17:40:37.856,,966,419,256
17:40:37.892,,1009,470,310
17:40:37.929,,1043,506,419
17:40:37.965,,1224,546,410
17:40:38.001,,1251,471,293
17:40:38.038,,919,472,277
17:40:38.074,,846,483,219
17:40:38.111,,777,546,188
17:40:38.147,,713,619,222
17:40:38.184,,672,717,310
17:40:38.220,,678,804,408
17:40:38.257,,836,843,411
17:40:38.293,,901,704,364
17:40:38.329,,929,538,223
17:40:38.366,,912,579,115
17:40:38.402,,969,614,87
17:40:38.439,,1074,687,118
17:40:38.475,,1073,676,146
17:40:38.512,,1048,619,161
17:40:38.548,,1002,578,174
17:40:38.585,,992,516,152
17:40:38.621,,1029,437,158
17:40:38.658,,1033,374,215
17:40:38.694,,989,345,273
17:40:38.731,,924,319,295
17:40:38.767,,810,244,272
17:40:38.803,,668,175,208
17:40:38.840,,671,257,234
17:40:38.876,,830,394,233
17:40:38.913,,873,419,253
17:40:38.949,,841,445,364
17:40:38.986,,922,444,404
17:40:39.022,,966,459,346
17:40:39.059,,945,447,326
17:40:39.095,,900,479,351
17:40:39.132,,886,464,330
17:40:39.168,,875,474,292
17:40:39.205,,857,530,275
17:40:39.241,,814,649,312
17:40:39.278,,793,762,343
17:40:39.314,,862,803,336
17:40:39.351,,844,695,296
17:40:39.387,,767,481,208
17:40:39.424,,918,567,109
17:40:39.460,,1090,671,50
17:40:39.497,,1089,658,19
17:40:39.533,,1181,676,59
17:40:39.570,,1289,668,77
17:40:39.606,,1370,615,13
17:40:39.643,,1309,494,15
17:40:39.679,,1300,395,39
17:40:39.715,,1290,334,36
17:40:39.752,,1149,330,75
17:40:39.788,,897,332,186
17:40:39.824,,707,284,225
17:40:39.860,,541,183,152
17:40:39.897,,388,145,147
17:40:39.933,,357,227,189
17:40:39.969,,620,347,167
17:40:40.005,,945,440,141
17:40:40.041,,1211,491,181
17:40:40.078,,1603,548,193
17:40:40.114,,1692,636,151
17:40:40.150,,1163,471,99
17:40:40.187,,914,404,87
17:40:40.223,,898,405,-28
17:40:40.260,,899,459,-35
17:40:40.296,,816,461,14
17:40:40.333,,732,526,78
17:40:40.369,,750,566,97
17:40:40.406,,808,694,122
17:40:40.442,,927,756,158
17:40:40.479,,1085,710,126
17:40:40.515,,1184,713,211
17:40:40.552,,1039,589,207
17:40:40.588,,1025,505,134
17:40:40.625,,1062,544,94
17:40:40.661,,1041,561,91
17:40:40.698,,940,498,104
17:40:40.734,,872,399,58
17:40:40.770,,873,336,3
17:40:40.807,,888,329,2
17:40:40.843,,874,303,7
17:40:40.879,,890,258,-10
17:40:40.916,,945,261,-10
17:40:40.952,,967,263,8
17:40:40.989,,877,344,75
17:40:41.025,,1042,414,100
17:40:41.061,,1043,492,144
17:40:41.098,,881,435,201
17:40:41.134,,958,443,233
17:40:41.171,,1056,532,250
17:40:41.207,,945,440,214
17:40:41.244,,761,341,159
17:40:41.280,,706,314,90
17:40:41.317,,757,361,108
17:40:41.353,,734,496,128
17:40:41.390,,662,527,162
17:40:41.426,,739,561,179
17:40:41.463,,890,605,212
17:40:41.499,,1058,646,244
17:40:41.536,,1016,616,246
17:40:41.572,,1029,589,215
17:40:41.609,,1119,729,289
17:40:41.645,,1007,642,162
17:40:41.682,,1079,560,92
17:40:41.718,,1141,566,132
17:40:41.755,,1090,485,93
17:40:41.791,,983,371,55
17:40:41.827,,914,315,33
17:40:41.864,,921,308,11
17:40:41.900,,919,309,-2
17:40:41.936,,868,304,-19
17:40:41.973,,820,286,-18
17:40:42.009,,800,276,5
17:40:42.045,,760,285,29
17:40:42.082,,718,369,115
17:40:42.118,,881,449,187
17:40:42.154,,992,473,158
17:40:42.191,,923,421,192
17:40:42.227,,961,424,306
17:40:42.263,,1174,562,288
17:40:42.300,,1168,547,213
17:40:42.336,,897,407,188
17:40:42.372,,744,311,117
17:40:42.409,,752,339,96
17:40:42.445,,770,388,110
17:40:42.482,,687,485,115
17:40:42.519,,682,537,153
17:40:42.555,,817,638,209
17:40:42.591,,948,707,224
17:40:42.628,,983,675,240
17:40:42.664,,1151,655,206
17:40:42.701,,1205,715,258
17:40:42.737,,1043,581,139
17:40:42.774,,1061,512,89
17:40:42.810,,1059,532,105
17:40:42.847,,965,466,67
17:40:42.883,,861,362,53
17:40:42.920,,838,331,36
17:40:42.956,,853,337,26
17:40:42.993,,842,334,32
17:40:43.029,,781,313,24
17:40:43.066,,783,316,23
17:40:43.102,,814,325,28
17:40:43.139,,843,336,41
17:40:43.175,,915,383,92
17:40:43.212,,1144,459,102
17:40:43.248,,1080,429,131
17:40:43.285,,904,389,198
17:40:43.321,,917,459,224
17:40:43.358,,988,507,203
17:40:43.394,,892,443,176
17:40:43.431,,726,349,140
17:40:43.467,,689,351,116
17:40:43.504,,728,407,139
17:40:43.540,,735,449,128
17:40:43.577,,682,468,170
17:40:43.613,,755,536,234
17:40:43.650,,886,613,279
17:40:43.686,,1053,641,272
17:40:43.723,,1102,565,223
17:40:43.759,,1285,604,220
17:40:43.796,,1131,625,219
17:40:43.832,,979,491,93
17:40:43.869,,1036,537,95
17:40:43.905,,1022,546,67
17:40:43.942,,893,453,45
17:40:43.978,,810,368,21
17:40:44.015,,784,338,-1
17:40:44.051,,804,328,-4
17:40:44.088,,799,307,0
17:40:44.124,,792,296,5
17:40:44.161,,853,312,16
17:40:44.197,,894,310,21
17:40:44.234,,895,323,44
17:40:44.270,,993,393,88
17:40:44.306,,1160,475,84
17:40:44.343,,972,430,133
17:40:44.379,,821,395,208
17:40:44.416,,942,493,196
17:40:44.452,,993,510,166
17:40:44.489,,839,386,156
17:40:44.525,,703,317,141
17:40:44.562,,707,342,107
17:40:44.599,,763,388,90
17:40:44.635,,739,445,121
17:40:44.672,,705,460,180
17:40:44.708,,805,552,244
17:40:44.745,,976,661,301
17:40:44.781,,1071,670,299
17:40:44.818,,1054,566,260
17:40:44.854,,1174,593,263
17:40:44.891,,1073,642,242
17:40:44.927,,1026,532,89
17:40:44.964,,1074,558,81
17:40:45.000,,1017,503,61
17:40:45.037,,868,404,41
17:40:45.073,,787,343,24
17:40:45.110,,787,328,-19
17:40:45.146,,822,331,-32
17:40:45.183,,825,316,-22
17:40:45.219,,824,308,-7
17:40:45.256,,873,323,3
17:40:45.292,,905,323,22
17:40:45.329,,912,352,71
17:40:45.365,,1110,421,109
17:40:45.402,,1102,442,138
17:40:45.438,,858,375,210
17:40:45.475,,854,387,252
17:40:45.511,,987,503,237
17:40:45.548,,927,448,218
17:40:45.584,,728,375,206
17:40:45.621,,645,350,154
17:40:45.657,,693,391,117
17:40:45.694,,762,436,119
17:40:45.730,,739,496,160
17:40:45.767,,739,509,209
17:40:45.803,,906,617,272
17:40:45.840,,1053,676,291
17:40:45.876,,1041,618,269
17:40:45.913,,1275,630,236
17:40:45.950,,1218,701,271
17:40:45.986,,1029,525,106
17:40:46.023,,1040,495,90
17:40:46.059,,1011,498,74
17:40:46.096,,909,458,47
17:40:46.132,,852,406,35
17:40:46.169,,828,365,-9
17:40:46.205,,841,340,-44
17:40:46.242,,845,305,-51
17:40:46.278,,829,285,-44
17:40:46.315,,886,303,-30
17:40:46.351,,911,310,-17
17:40:46.388,,864,313,43
17:40:46.424,,872,389,149
17:40:46.461,,1090,473,186
17:40:46.498,,1039,427,146
17:40:46.534,,799,372,244
17:40:46.571,,947,487,292
17:40:46.608,,1084,596,253
17:40:46.644,,946,456,191
17:40:46.681,,772,361,177
17:40:46.718,,749,363,123
17:40:46.755,,803,415,105
17:40:46.791,,783,528,159
17:40:46.828,,772,597,217
17:40:46.865,,758,605,258
17:40:46.902,,817,644,281
17:40:46.938,,961,669,281
17:40:46.975,,1006,537,214
17:40:47.012,,1155,531,198
17:40:47.049,,1094,608,264
17:40:47.085,,949,518,194
17:40:47.122,,961,533,122
17:40:47.159,,1009,546,102
17:40:47.195,,937,504,113
17:40:47.232,,851,402,103
17:40:47.269,,803,341,69
17:40:47.305,,791,324,55
17:40:47.342,,763,312,62
17:40:47.378,,751,301,73
17:40:47.415,,814,336,100
17:40:47.451,,879,342,106
17:40:47.488,,879,333,130
17:40:47.524,,1034,393,138
17:40:47.561,,1122,473,150
17:40:47.597,,922,421,188
17:40:47.634,,851,413,207
17:40:47.670,,911,485,203
17:40:47.707,,939,501,181
17:40:47.743,,822,418,152
17:40:47.780,,753,375,142
17:40:47.817,,746,404,148
17:40:47.853,,754,454,153
17:40:47.890,,751,481,186
17:40:47.926,,786,527,239
17:40:47.963,,923,614,317
17:40:47.999,,1029,706,377
17:40:48.036,,1062,675,358
17:40:48.072,,1050,555,288
17:40:48.109,,1159,647,319
17:40:48.145,,1090,642,270
17:40:48.182,,930,557,157
17:40:48.218,,975,540,82
17:40:48.255,,1028,553,77
17:40:48.291,,995,488,66
17:40:48.328,,908,386,30
17:40:48.364,,863,315,13
17:40:48.401,,871,295,13
17:40:48.437,,854,295,30
17:40:48.474,,811,308,51
17:40:48.510,,814,350,74
17:40:48.547,,791,342,81
17:40:48.583,,763,353,117
17:40:48.620,,815,391,185
17:40:48.656,,1020,447,175
17:40:48.693,,920,353,153
17:40:48.730,,870,318,185
17:40:48.766,,968,475,223
17:40:48.803,,1024,572,202
17:40:48.839,,915,509,178
17:40:48.876,,796,408,154
17:40:48.912,,778,374,149
17:40:48.949,,802,438,140
17:40:48.985,,813,512,169
17:40:49.022,,837,621,237
17:40:49.058,,882,724,305
17:40:49.095,,975,793,328
17:40:49.131,,1006,759,306
17:40:49.167,,978,611,229
17:40:49.204,,1136,684,225
17:40:49.240,,1107,686,168
17:40:49.277,,998,587,79
17:40:49.313,,1128,571,47
17:40:49.350,,1107,474,29
17:40:49.386,,990,367,17
17:40:49.423,,922,300,5
17:40:49.459,,910,289,6
17:40:49.496,,854,300,24
17:40:49.533,,796,321,44
17:40:49.569,,778,331,66
17:40:49.605,,749,325,74
17:40:49.642,,756,335,103
17:40:49.678,,801,389,177
17:40:49.715,,993,433,179
17:40:49.751,,962,338,162
17:40:49.788,,885,274,165
17:40:49.824,,1057,402,137
17:40:49.861,,1127,529,112
17:40:49.898,,1013,523,95
17:40:49.934,,902,504,98
17:40:49.971,,875,489,100
17:40:50.007,,888,503,87
17:40:50.044,,901,513,135
17:40:50.080,,884,583,196
17:40:50.116,,916,697,258
17:40:50.153,,990,820,266
17:40:50.189,,954,825,244
17:40:50.226,,879,685,217
17:40:50.262,,1083,784,238
17:40:50.299,,1118,740,185
17:40:50.335,,1179,661,107
17:40:50.372,,1220,649,67
17:40:50.408,,1190,519,42
17:40:50.445,,1075,388,27
17:40:50.481,,1018,342,18
17:40:50.518,,1023,342,-19
17:40:50.554,,1029,313,-43
17:40:50.591,,982,276,-48
17:40:50.627,,874,276,-34
17:40:50.664,,771,282,17
17:40:50.701,,689,320,77
17:40:50.737,,630,362,183
17:40:50.774,,824,385,193
17:40:50.810,,859,327,127
17:40:50.847,,849,277,171
17:40:50.883,,1060,442,254
17:40:50.920,,1248,575,205
17:40:50.956,,1213,567,146
17:40:50.993,,1073,541,166
17:40:51.029,,985,505,140
17:40:51.066,,990,529,130
17:40:51.102,,950,536,152
17:40:51.139,,884,586,208
17:40:51.175,,882,693,275
17:40:51.212,,924,844,308
17:40:51.248,,960,815,264
17:40:51.285,,921,631,199
17:40:51.321,,1133,755,284
17:40:51.358,,1165,738,265
17:40:51.394,,1090,623,91
17:40:51.431,,1259,796,15
17:40:51.467,,1370,869,-7
17:40:51.504,,1352,835,-32
17:40:51.541,,1258,837,-88
17:40:51.577,,1167,831,-106
17:40:51.614,,1003,646,-158
17:40:51.650,,632,913,-234
17:40:51.686,,791,887,145
17:40:51.722,,515,489,117
17:40:51.758,,422,200,69
17:40:51.794,,402,39,421
17:40:51.830,,261,-18,679
17:40:51.867,,288,333,771
17:40:51.903,,210,564,723
17:40:51.940,,122,1057,766
17:40:51.977,,94,1253,622
17:40:52.014,,37,1006,420
17:40:52.050,,-63,845,426
17:40:52.087,,-125,676,402
17:40:52.124,,-121,618,397
17:40:52.160,,-160,718,306
17:40:52.197,,-205,783,304
17:40:52.234,,-269,922,277
17:40:52.270,,-264,1098,366
17:40:52.307,,-206,1204,425
17:40:52.344,,-90,1211,437
17:40:52.380,,-125,1337,373
17:40:52.417,,-100,1233,305
17:40:52.454,,-25,1050,254
17:40:52.491,,-7,968,238
17:40:52.527,,-36,978,157
17:40:52.564,,-33,857,101
17:40:52.601,,-23,706,106
17:40:52.637,,-22,669,19
17:40:52.674,,-23,614,71
17:40:52.711,,-25,691,129
17:40:52.748,,-36,898,173
17:40:52.785,,-54,1002,190
17:40:52.821,,-9,1085,217
17:40:52.858,,-47,1101,199
17:40:52.895,,-79,1113,204
17:40:52.932,,6,1409,122
17:40:52.968,,125,1136,70
17:40:53.005,,59,922,71
17:40:53.042,,51,1153,55
17:40:53.079,,124,969,25
17:40:53.115,,101,754,13
17:40:53.152,,33,743,23
17:40:53.189,,8,769,81
17:40:53.226,,-14,683,86
17:40:53.262,,-46,761,66
17:40:53.299,,-38,839,111
17:40:53.336,,-41,967,135
17:40:53.373,,-57,1119,90
17:40:53.410,,-40,1235,25
17:40:53.446,,8,1299,-24
17:40:53.483,,-30,1375,-96
17:40:53.520,,-17,1330,-162
17:40:53.557,,36,1196,-177
17:40:53.593,,-1,885,-215
17:40:53.630,,-24,755,-203
17:40:53.667,,7,759,-217
17:40:53.704,,69,670,-146
17:40:53.741,,74,582,-124
17:40:53.778,,120,756,-154
17:40:53.814,,143,768,-46
17:40:53.851,,182,905,-36
17:40:53.888,,231,1139,-29
17:40:53.925,,256,1178,26
17:40:53.962,,305,1179,36
17:40:53.998,,321,1199,90
17:40:54.035,,347,1378,65
17:40:54.072,,356,1269,-28
17:40:54.109,,274,805,4
17:40:54.146,,212,982,-87
17:40:54.182,,187,933,-110
17:40:54.219,,125,716,-75
17:40:54.256,,23,638,-100
17:40:54.292,,-31,681,-35
17:40:54.329,,-63,645,-17
17:40:54.366,,-131,767,-53
17:40:54.402,,-211,790,-6
17:40:54.439,,-316,907,31
17:40:54.475,,-403,1111,-53
17:40:54.511,,-438,1203,-107
17:40:54.547,,-464,1162,-162
17:40:54.583,,-504,1296,-272
17:40:54.620,,-333,1367,-303
17:40:54.657,,-226,993,-183
17:40:54.693,,-187,928,-180
17:40:54.730,,-107,828,-141
17:40:54.767,,-55,767,-60
17:40:54.803,,85,633,-15
17:40:54.840,,4,773,-53
17:40:54.877,,-67,876,-52
17:40:54.914,,-91,844,-13
17:40:54.950,,-80,871,46
17:40:54.987,,-50,899,123
17:40:55.024,,43,960,91
17:40:55.060,,51,853,67
17:40:55.097,,96,739,91
17:40:55.133,,338,811,162
17:40:55.169,,404,1015,192
17:40:55.205,,562,1272,50
17:40:55.242,,806,1304,116
17:40:55.278,,880,795,195
17:40:55.314,,634,876,294
17:40:55.351,,338,1254,558
17:40:55.387,,396,197,553
17:40:55.424,,441,50,131
17:40:55.460,,288,753,81
17:40:55.497,,299,772,-421
17:40:55.534,,320,745,-704
17:40:55.570,,226,1007,-1096
17:40:55.607,,-81,832,-1192
17:40:55.643,,-41,815,-1332
17:40:55.680,,381,292,-1150
17:40:55.716,,834,215,-978
17:40:55.753,,1171,613,-893
17:40:55.789,,1357,1342,-601
17:40:55.826,,906,122,-382
17:40:55.862,,740,160,-290
17:40:55.899,,392,875,-586
17:40:55.936,,91,412,-649
17:40:55.972,,-64,782,-752
17:40:56.009,,-46,811,-728
17:40:56.046,,-7,1031,-671
17:40:56.083,,145,1225,-458
17:40:56.119,,167,873,-125
17:40:56.156,,288,576,163
17:40:56.193,,557,975,484
17:40:56.230,,583,965,348
17:40:56.266,,487,859,300
17:40:56.303,,449,704,77
17:40:56.340,,331,552,99
17:40:56.377,,113,595,67
17:40:56.414,,-2,707,26
17:40:56.450,,9,635,124
17:40:56.487,,104,986,147
17:40:56.524,,138,1027,348
17:40:56.561,,156,1236,320
17:40:56.597,,138,975,75
17:40:56.634,,153,1155,169
17:40:56.671,,131,1257,223
17:40:56.707,,127,1196,-5
17:40:56.744,,113,1474,-109
17:40:56.781,,203,983,-237
17:40:56.818,,147,932,-234
17:40:56.854,,170,1003,-145
17:40:56.891,,215,727,-145
17:40:56.928,,206,503,-45
17:40:56.965,,135,514,-38
17:40:57.001,,75,705,-100
17:40:57.038,,58,892,-62
17:40:57.075,,38,1064,43
17:40:57.112,,84,1240,25
17:40:57.148,,145,1229,-91
17:40:57.185,,157,1161,-48
17:40:57.222,,200,1372,18
17:40:57.259,,303,1255,-187
17:40:57.295,,314,786,-132
17:40:57.332,,362,796,-25
17:40:57.368,,422,813,-21
17:40:57.404,,285,718,-134
17:40:57.441,,112,667,-131
17:40:57.477,,51,649,-86
17:40:57.513,,52,669,-38
17:40:57.550,,78,763,-22
17:40:57.586,,93,909,-9
17:40:57.622,,115,1315,178
17:40:57.659,,152,1238,41
17:40:57.695,,114,1143,10
17:40:57.731,,69,1289,67
17:40:57.768,,42,1246,-117
17:40:57.804,,134,1335,-213
17:40:57.841,,302,1025,-186
17:40:57.878,,260,904,-292
17:40:57.914,,230,797,-284
17:40:57.951,,265,641,-159
17:40:57.988,,229,598,-69
17:40:58.024,,152,646,-54
17:40:58.061,,64,775,-129
17:40:58.098,,29,895,-68
17:40:58.135,,27,1057,15
17:40:58.171,,53,1214,22
17:40:58.208,,114,1069,-56
17:40:58.245,,160,978,2
17:40:58.281,,213,1141,89
17:40:58.318,,354,1516,133
17:40:58.354,,368,1119,-12
17:40:58.390,,355,776,69
17:40:58.426,,433,888,187
17:40:58.462,,424,754,105
17:40:58.498,,235,592,186
17:40:58.534,,104,650,88
17:40:58.570,,42,564,75
17:40:58.606,,20,751,96
17:40:58.643,,74,913,103
17:40:58.679,,129,921,364
17:40:58.716,,115,1097,407
17:40:58.752,,135,1108,163
17:40:58.789,,223,1231,299
17:40:58.825,,184,1198,101
17:40:58.862,,82,1387,-120
17:40:58.899,,173,1255,-149
17:40:58.936,,185,855,-261
17:40:58.972,,111,877,-351
17:40:59.009,,159,927,-266
17:40:59.046,,208,751,-173
17:40:59.082,,185,623,-52
17:40:59.119,,77,614,-177
17:40:59.156,,-2,789,-153
17:40:59.193,,-5,967,-70
17:40:59.230,,44,1056,0
17:40:59.266,,146,1222,158
17:40:59.303,,225,1047,178
17:40:59.340,,249,991,325
17:40:59.377,,387,1288,525
17:40:59.414,,404,962,418
17:40:59.450,,384,809,558
17:40:59.487,,416,589,535
17:40:59.524,,404,659,295
17:40:59.561,,345,589,335
17:40:59.598,,233,473,447
17:40:59.634,,113,556,450
17:40:59.671,,44,740,512
17:40:59.708,,37,757,594
17:40:59.745,,75,753,598
17:40:59.781,,138,673,470
17:40:59.818,,268,969,535
17:40:59.855,,259,1138,770
17:40:59.892,,172,1066,611
17:40:59.929,,148,1269,400
17:40:59.965,,157,1187,203
17:41:00.002,,243,1151,3
17:41:00.039,,169,799,-13
17:41:00.076,,187,910,94
17:41:00.113,,196,1008,71
17:41:00.149,,185,612,135
17:41:00.186,,162,417,223
17:41:00.223,,49,758,182
17:41:00.260,,-17,881,152
17:41:00.297,,30,926,231
17:41:00.333,,99,1057,248
17:41:00.370,,165,1048,279
17:41:00.407,,158,1025,347
17:41:00.444,,168,1158,410
17:41:00.481,,413,1298,481
17:41:00.517,,351,998,216
17:41:00.554,,239,955,50
17:41:00.591,,264,880,61
17:41:00.628,,287,704,70
17:41:00.665,,191,697,35
17:41:00.701,,150,735,92
17:41:00.738,,129,667,139
17:41:00.775,,73,790,66
17:41:00.812,,8,853,87
17:41:00.848,,-44,1066,218
17:41:00.885,,78,1250,393
17:41:00.921,,146,1554,533
17:41:00.958,,204,1286,471
17:41:00.994,,116,1297,121
17:41:01.031,,152,1160,68
17:41:01.067,,220,817,140
17:41:01.103,,131,899,47
17:41:01.140,,168,917,130
